municipality_id,forecast_date,forecasted_on,rainfall,tmax,tmin,relative_humidity,wind_speed,lat,lon
20005,2024-11-17,2024-11-12,0.0,25.34,9.43,78.77,4.22,85.93062782835923,27.187849889296228
20009,2024-11-17,2024-11-12,0.0,25.34,11.08,72.75,4.05,86.13218632530614,27.133879729474536
21001,2024-11-17,2024-11-12,0.01,20.74,6.3,84.65,3.65,85.92120036368276,27.549422334948265
23010,2024-11-17,2024-11-12,0.64,18.81,-12.2,54.37,4.26,85.6434789966453,28.013607297984223
27008,2024-11-17,2024-11-12,-0.01,21.56,7.93,78.34,3.31,85.26138470905312,27.72729264157427
24002,2024-11-17,2024-11-12,0.17,20.93,6.99,77.23,3.49,85.49598343519466,27.507032628884755
24007,2024-11-17,2024-11-12,0.01,19.81,9.9,79.75,2.95,85.62167355031147,27.392395883065728
47009,2024-11-17,2024-11-12,0.61,21.06,10.96,85.59,3.39,83.52043362084083,27.866652993934437
46008,2024-11-17,2024-11-12,0.3,18.59,5.96,77.65,3.84,83.14658990916101,28.21570488198945
46010,2024-11-17,2024-11-12,0.2,20.34,7.58,82.0,3.15,83.25832056068192,28.06778901563545
37001,2024-11-17,2024-11-12,0.01,20.31,9.27,72.98,2.91,84.38039144875125,28.21745806952135
37003,2024-11-17,2024-11-12,0.04,19.68,-9.67,69.42,3.89,84.58627435560018,28.216095548980118
37004,2024-11-17,2024-11-12,0.04,20.31,-3.92,72.75,3.34,84.25147404887947,28.291560069220026
37005,2024-11-17,2024-11-12,0.0,22.56,9.27,75.81,2.41,84.26195574769147,28.14960180065943
37007,2024-11-17,2024-11-12,0.02,22.49,9.27,74.26,3.31,84.49562846188151,28.11665621158421
53003,2024-11-17,2024-11-12,0.07,17.03,7.83,70.58,2.76,82.49815054852562,28.39267718320403
59001,2024-11-17,2024-11-12,0.0,23.78,9.37,75.23,4.09,81.47401353534315,28.66241357105909
71007,2024-11-17,2024-11-12,0.0,24.06,9.71,72.71,3.55,80.57616090467452,28.869822251614984
71011,2024-11-17,2024-11-12,0.0,24.65,11.12,81.38,4.09,81.15441427849481,28.65128706703313
72004,2024-11-17,2024-11-12,0.0,24.15,11.55,77.36,4.28,80.16800396972334,29.006766800965316
76001,2024-11-17,2024-11-12,0.01,25.09,11.08,78.65,4.1,83.84248497936724,27.63663002813377
37008,2024-11-17,2024-11-12,0.01,20.31,9.27,72.98,2.91,84.36945273750975,28.153166236846864
41001,2024-11-17,2024-11-12,0.6,5.87,-9.82,65.14,3.87,84.25330182885988,28.517850481346336
41003,2024-11-17,2024-11-12,6.23,11.93,-19.35,64.49,4.17,84.41231329990231,28.589121759806208
41004,2024-11-17,2024-11-12,0.67,6.87,-15.13,40.56,5.0,84.0222221490499,28.65951063588962
43002,2024-11-17,2024-11-12,0.59,19.06,3.99,79.17,3.53,83.53368443775659,28.352801285535318
43003,2024-11-17,2024-11-12,0.55,16.06,-13.45,58.84,4.3,83.34858511791874,28.62340856830465
43004,2024-11-17,2024-11-12,0.35,15.4,3.99,71.4,3.23,83.35341590142762,28.41940020195388
43005,2024-11-17,2024-11-12,0.4,16.06,3.99,77.35,3.47,83.45081289579718,28.3783400037901
44001,2024-11-17,2024-11-12,0.0,20.43,8.02,84.42,3.42,83.59944690996925,28.056881291511026
44002,2024-11-17,2024-11-12,0.53,19.06,7.12,77.81,3.76,83.6175884857725,28.33140649903889
44003,2024-11-17,2024-11-12,0.1,19.06,8.02,83.22,3.2,83.7042908746671,28.231628988528687
61001,2024-11-17,2024-11-12,0.0,18.03,-4.35,48.77,4.19,82.2848400967976,28.99470855074009
61002,2024-11-17,2024-11-12,0.0,19.9,5.91,68.01,3.09,82.16303308243901,28.69742658247869
61004,2024-11-17,2024-11-12,0.02,19.59,1.27,64.46,4.02,81.97917322084514,28.89632587851224
61005,2024-11-17,2024-11-12,0.0,18.03,0.66,55.0,3.69,82.13683961101086,28.87816765347102
9006,2024-11-17,2024-11-12,0.73,16.03,5.33,88.67,2.45,87.41564089243285,27.257210959655108
29003,2024-11-17,2024-11-12,0.06,17.68,3.62,57.12,3.22,85.3046738290618,28.025136817869907
28008,2024-11-17,2024-11-12,0.04,21.56,3.62,67.16,3.5,85.31475407608647,27.89407838167739
28012,2024-11-17,2024-11-12,0.01,21.93,8.55,73.0,3.86,85.03925800816678,27.889667672847267
30004,2024-11-17,2024-11-12,0.01,21.93,11.18,80.21,4.81,84.98763587651484,27.79297386306924
30007,2024-11-17,2024-11-12,0.02,18.12,-1.79,55.09,3.51,85.0425646205638,28.08233533995213
33002,2024-11-17,2024-11-12,0.0,25.84,13.62,78.29,3.52,85.13617468005978,26.9965511233447
33005,2024-11-17,2024-11-12,0.0,25.84,12.37,75.16,4.23,85.00847869992356,27.20059416233798
33011,2024-11-17,2024-11-12,0.0,26.24,13.62,74.83,3.49,85.07525001917013,26.895965063172675
33016,2024-11-17,2024-11-12,0.0,26.24,13.62,76.9,3.86,85.03935500262457,26.918504483277346
52004,2024-11-17,2024-11-12,0.01,22.34,5.96,78.45,4.31,82.911725750061,28.071972010176378
52008,2024-11-17,2024-11-12,-0.01,23.68,11.05,80.46,5.56,82.82948858286704,27.94807824058305
64003,2024-11-17,2024-11-12,0.04,18.68,-2.73,60.96,4.71,81.85416734441608,29.044721424035025
64004,2024-11-17,2024-11-12,0.0,16.4,1.37,57.21,4.52,81.53225004299091,29.21533131368504
64005,2024-11-17,2024-11-12,0.0,14.9,-2.1,58.12,4.89,81.71988524492733,29.249848722404348
64006,2024-11-17,2024-11-12,0.0,14.9,-2.1,56.04,4.62,81.83970197427877,29.350271451325803
61007,2024-11-17,2024-11-12,0.01,18.03,-2.82,50.07,3.65,82.37411494432408,28.878675153653667
59004,2024-11-17,2024-11-12,0.0,23.68,9.52,75.91,3.65,81.19265107308998,28.875526755465486
59007,2024-11-17,2024-11-12,0.0,22.24,10.12,72.88,3.31,81.75158220322847,28.53992269272913
59009,2024-11-17,2024-11-12,0.0,19.78,8.83,71.25,2.99,81.95330176869308,28.552258111807884
58001,2024-11-17,2024-11-12,0.01,24.87,12.62,82.07,3.87,81.4790716967316,28.17116993387944
34099,2024-11-17,2024-11-12,0.0,25.78,12.37,76.59,4.43,84.77983900861177,27.34318064337728
49099,2024-11-17,2024-11-12,-0.01,25.24,15.43,73.64,3.88,83.27615597858664,27.484281158685786
34002,2024-11-17,2024-11-12,0.0,25.87,14.68,78.14,4.88,84.79418997313495,27.03569911416718
55002,2024-11-17,2024-11-12,0.0,19.9,7.15,72.48,3.25,82.05381224353096,28.489466606422223
55006,2024-11-17,2024-11-12,0.0,24.34,9.68,75.9,3.57,81.94944263129604,28.291399178743585
55009,2024-11-17,2024-11-12,0.0,19.78,9.87,70.44,3.19,82.16229082753361,28.381769715838708
64008,2024-11-17,2024-11-12,0.0,14.15,1.37,55.5,5.36,81.58951436258275,29.284456176430226
60001,2024-11-17,2024-11-12,0.0,19.74,4.97,63.28,3.7,81.49079164006119,29.02359989148426
60004,2024-11-17,2024-11-12,0.0,22.71,9.08,71.69,3.92,81.55863479148768,28.934718503516983
60008,2024-11-17,2024-11-12,0.03,21.18,4.46,71.23,4.47,81.69338055688378,28.94834761806823
60010,2024-11-17,2024-11-12,0.11,19.59,1.27,64.68,4.63,81.8228216580782,28.931214845086654
57007,2024-11-17,2024-11-12,0.0,24.53,12.37,82.17,3.92,81.64601131937742,28.060412464114577
70001,2024-11-17,2024-11-12,0.03,20.21,7.71,66.13,3.34,80.87525548231095,29.34427898420701
76007,2024-11-17,2024-11-12,0.0,24.62,12.46,78.91,3.45,84.12167093918502,27.641769216227388
1007,2024-11-17,2024-11-12,0.56,18.99,2.65,80.88,2.66,87.94176471524781,27.35228893058123
3006,2024-11-17,2024-11-12,3.59,23.49,8.05,84.65,3.81,88.01254424644482,26.962366143861477
9001,2024-11-17,2024-11-12,0.66,13.59,-6.63,70.47,4.91,87.44875977516722,27.759033656562004
10007,2024-11-17,2024-11-12,7.53,20.9,6.62,80.57,2.4,87.00329423120539,27.398850025051484
10008,2024-11-17,2024-11-12,3.2,21.84,6.62,84.28,2.62,87.10886920482956,27.330048722434007
4003,2024-11-17,2024-11-12,0.0,27.9,16.12,74.12,4.12,88.07431005798985,26.52435499926936
4006,2024-11-17,2024-11-12,0.0,26.81,15.31,76.98,4.05,87.6766783701536,26.67300775581935
4010,2024-11-17,2024-11-12,0.0,27.21,16.12,75.54,4.54,87.86500217630417,26.51093847398448
4013,2024-11-17,2024-11-12,0.0,26.9,16.77,72.96,4.64,87.90559078994245,26.640522601117368
4014,2024-11-17,2024-11-12,0.02,27.9,14.77,74.37,3.64,88.11578776282666,26.675364222106257
5003,2024-11-17,2024-11-12,0.0,26.68,14.74,74.47,4.54,87.29822489200842,26.561407553771254
5006,2024-11-17,2024-11-12,0.0,26.81,14.74,73.16,5.63,87.33291808565232,26.405799828431192
5007,2024-11-17,2024-11-12,0.0,26.81,16.74,71.39,3.64,87.5004714432798,26.596507518809087
5010,2024-11-17,2024-11-12,0.0,26.81,14.68,75.96,3.5,87.5166832696437,26.7554871857229
5013,2024-11-17,2024-11-12,0.0,27.03,15.65,71.75,4.4,87.47026796846225,26.49462262346692
5014,2024-11-17,2024-11-12,0.0,27.03,15.65,74.35,4.08,87.62006582698423,26.47922531020605
5017,2024-11-17,2024-11-12,0.0,26.81,15.31,76.01,2.98,87.62177023013714,26.64932251452909
17006,2024-11-17,2024-11-12,0.01,26.18,13.93,73.88,4.64,86.04313973484564,26.874244259243337
17008,2024-11-17,2024-11-12,0.01,26.18,13.93,74.24,4.04,86.02759944254016,26.758063091709992
17010,2024-11-17,2024-11-12,0.0,26.34,13.93,74.7,3.85,85.93438007495283,26.72577191106907
17016,2024-11-17,2024-11-12,0.0,26.34,14.05,75.97,4.05,85.92462227789358,26.64442996443964
17018,2024-11-17,2024-11-12,0.0,26.62,13.93,73.67,4.22,86.1068443025789,26.73506703168598
23009,2024-11-17,2024-11-12,0.0,19.62,7.9,75.42,3.59,85.54085668210249,27.82649924565881
23011,2024-11-17,2024-11-12,0.0,18.87,8.33,79.21,3.54,85.80692672241943,27.709528474489144
33001,2024-11-17,2024-11-12,0.0,25.84,13.62,78.29,3.52,85.14195585406047,26.94487000749616
33004,2024-11-17,2024-11-12,0.0,25.84,13.62,79.86,4.45,85.00473607670118,26.943768758193706
33006,2024-11-17,2024-11-12,0.0,25.84,13.62,77.37,4.3,85.00936545445737,27.02895978138012
33008,2024-11-17,2024-11-12,0.0,25.84,12.77,77.15,3.76,85.14550472917458,27.104200147917705
33012,2024-11-17,2024-11-12,0.0,25.87,13.62,79.0,4.66,84.93122651394488,27.05637786690021
33015,2024-11-17,2024-11-12,0.0,26.24,13.62,74.83,3.49,85.13553627140031,26.896083346552118
36005,2024-11-17,2024-11-12,1.28,14.99,-18.45,54.13,4.75,84.92501983294132,28.304692279876846
36008,2024-11-17,2024-11-12,0.0,22.49,10.24,78.69,2.95,84.50616714888892,28.01032555383245
36011,2024-11-17,2024-11-12,0.48,22.12,-2.6,66.12,3.18,84.73354764503979,28.162621282410505
66002,2024-11-17,2024-11-12,0.03,13.37,-16.13,54.67,6.26,82.25132560520844,29.84819985600813
66004,2024-11-17,2024-11-12,0.14,3.96,-18.95,46.48,7.67,81.61043757733111,30.176680251997617
71001,2024-11-17,2024-11-12,0.0,24.37,11.43,81.09,3.36,81.04096865639202,28.6803404149646
71004,2024-11-17,2024-11-12,-0.01,24.28,13.58,78.91,2.63,80.65474474459666,28.693146754850225
71006,2024-11-17,2024-11-12,0.0,24.37,11.43,80.03,2.98,80.94001829708047,28.70553555288639
71008,2024-11-17,2024-11-12,0.0,24.65,12.71,82.43,4.4,81.14224240365878,28.56950989462351
71010,2024-11-17,2024-11-12,0.0,24.37,13.4,79.82,2.87,80.80977455333394,28.59576903800558
71013,2024-11-17,2024-11-12,0.0,24.65,12.71,81.82,3.86,81.08659489236072,28.48518854727866
2001,2024-11-17,2024-11-12,0.25,18.99,2.65,85.27,3.21,87.92660750112576,27.173262886257906
18005,2024-11-17,2024-11-12,0.0,26.03,14.05,75.07,3.95,85.76501916460359,26.687461925372634
18009,2024-11-17,2024-11-12,0.0,26.03,14.05,75.07,3.95,85.81176786667632,26.703493912514958
18012,2024-11-17,2024-11-12,0.0,26.34,14.05,74.85,3.79,85.86846316064124,26.69445765852745
18014,2024-11-17,2024-11-12,-0.01,25.99,15.3,72.61,3.28,85.7478871234324,26.805803179117216
19011,2024-11-17,2024-11-12,0.0,26.03,13.83,74.65,4.77,85.5484732950731,27.01127118739012
24001,2024-11-17,2024-11-12,0.28,19.34,6.99,81.45,3.6,85.5136186737185,27.648347403342203
24004,2024-11-17,2024-11-12,-0.01,18.87,9.99,83.69,3.28,85.80512586277803,27.580809236973764
24006,2024-11-17,2024-11-12,0.0,20.93,12.27,73.01,3.38,85.49675821978379,27.42875639159558
24009,2024-11-17,2024-11-12,0.29,19.34,9.21,82.61,4.01,85.63978598994296,27.553225276836805
24010,2024-11-17,2024-11-12,0.25,19.34,6.99,81.45,3.6,85.47827837311583,27.577260926328613
24013,2024-11-17,2024-11-12,0.0,19.81,9.21,83.23,3.76,85.75713314178802,27.509664103247463
47002,2024-11-17,2024-11-12,0.6,24.81,11.8,75.29,3.61,83.6563793151938,27.75670671126588
47004,2024-11-17,2024-11-12,0.07,21.18,11.8,82.47,3.72,83.7737264097964,27.814127085843268
47006,2024-11-17,2024-11-12,0.41,21.18,10.96,83.61,3.53,83.6925862236894,27.86910181632973
46005,2024-11-17,2024-11-12,0.29,20.34,7.58,80.25,3.38,83.21193136417112,28.15700340599818
39001,2024-11-17,2024-11-12,0.02,18.87,10.52,83.65,2.78,83.79795929800767,28.15657621362503
39004,2024-11-17,2024-11-12,0.0,21.93,11.02,82.82,2.96,83.89736240982245,28.00954921752191
39006,2024-11-17,2024-11-12,-0.01,21.18,10.96,83.61,3.53,83.67226596043582,27.954918013088317
39009,2024-11-17,2024-11-12,0.02,20.37,10.52,81.73,4.16,83.86806364491521,28.17195730166185
39010,2024-11-17,2024-11-12,0.01,21.93,10.52,82.27,3.56,83.89295516487286,28.09846288899375
38004,2024-11-17,2024-11-12,0.0,22.56,10.77,81.8,1.92,84.04291709169426,27.96557855197566
62003,2024-11-17,2024-11-12,0.0,12.31,-18.45,43.67,5.11,82.64656390037733,29.240420349027683
61006,2024-11-17,2024-11-12,0.06,19.59,4.46,70.35,3.17,81.92471318091026,28.685485848920933
60003,2024-11-17,2024-11-12,0.0,21.18,5.67,70.08,4.36,81.64286682239889,28.95247628802223
60011,2024-11-17,2024-11-12,0.0,19.74,9.08,66.13,2.91,81.5509058710055,29.00208427625107
59002,2024-11-17,2024-11-12,0.0,23.93,10.12,74.36,3.43,81.69194672075885,28.45761112604614
69003,2024-11-17,2024-11-12,0.0,20.81,9.52,71.28,3.16,81.22811153527998,28.9758145800999
69004,2024-11-17,2024-11-12,0.0,21.74,6.9,64.61,3.13,81.33820928342887,29.05994189688083
73001,2024-11-17,2024-11-12,0.04,21.03,7.8,68.21,2.97,80.51776663039553,29.36132768572864
73007,2024-11-17,2024-11-12,0.01,24.06,10.65,71.75,4.28,80.34474470365612,29.1287568376916
72001,2024-11-17,2024-11-12,0.0,24.06,11.43,74.34,4.3,80.2706394309303,28.993684020490694
72003,2024-11-17,2024-11-12,0.0,24.15,13.08,78.13,3.54,80.26347191242499,28.77351341850241
72008,2024-11-17,2024-11-12,-0.01,24.28,13.08,78.92,3.28,80.47703680142784,28.647713886142444
72009,2024-11-17,2024-11-12,0.0,24.06,11.43,71.42,3.67,80.37817731655763,28.928756591871608
72099,2024-11-17,2024-11-12,0.0,24.84,11.43,76.95,3.86,80.24078256371605,28.86686295033629
2003,2024-11-17,2024-11-12,0.17,18.99,8.87,83.99,3.6,87.76269224599203,27.22140668027803
16003,2024-11-17,2024-11-12,0.0,26.62,13.74,75.88,3.86,86.36713034983934,26.63030204583905
16005,2024-11-17,2024-11-12,0.0,26.43,15.12,71.91,5.76,86.25132130644386,26.728932322661773
16007,2024-11-17,2024-11-12,0.0,26.62,14.77,70.73,5.49,86.34392107698889,26.81479135750242
16008,2024-11-17,2024-11-12,0.0,26.62,14.52,73.01,4.67,86.19971108569278,26.760558678670268
15003,2024-11-17,2024-11-12,0.0,26.62,14.83,72.63,4.5,86.67318093267663,26.495468664977547
15006,2024-11-17,2024-11-12,0.0,26.62,14.83,74.97,4.65,86.7316643333612,26.462077064999026
15007,2024-11-17,2024-11-12,0.0,26.34,15.08,69.62,4.72,86.63048568920739,26.530245313145805
15008,2024-11-17,2024-11-12,0.0,26.87,14.83,74.32,4.41,86.87631053122443,26.51255533210757
15010,2024-11-17,2024-11-12,0.0,26.15,16.27,65.62,4.05,86.60466847048805,26.640824113731234
15013,2024-11-17,2024-11-12,0.0,26.15,14.83,73.42,3.92,86.72973388043957,26.61272712900791
15015,2024-11-17,2024-11-12,0.0,26.15,14.83,69.79,3.81,86.68210676384214,26.63824685142048
28002,2024-11-17,2024-11-12,0.0,21.93,7.55,71.74,3.92,85.13606805719579,27.92586871526321
33014,2024-11-17,2024-11-12,0.0,25.84,13.62,79.86,4.45,84.9528665202424,27.047356649491327
35004,2024-11-17,2024-11-12,0.0,24.21,15.55,73.47,3.42,84.57118462115554,27.60575899972084
46007,2024-11-17,2024-11-12,0.38,18.59,5.96,77.65,3.84,83.07301547292428,28.176081370770174
46009,2024-11-17,2024-11-12,0.75,18.59,7.58,78.23,3.29,83.29173965867065,28.16704597537464
46012,2024-11-17,2024-11-12,0.43,20.43,10.96,85.17,3.37,83.46822904755852,28.031461129162587
38006,2024-11-17,2024-11-12,0.0,22.96,12.43,79.78,4.19,84.37214787759568,27.81043230882645
36001,2024-11-17,2024-11-12,0.01,21.62,0.99,60.54,2.77,84.8501754909401,28.120673301550237
36009,2024-11-17,2024-11-12,0.0,22.12,10.8,71.09,2.77,84.63339354474923,27.926208766430413
37006,2024-11-17,2024-11-12,7.02,20.31,-9.67,68.34,3.75,84.41625715915359,28.384473651989683
41002,2024-11-17,2024-11-12,0.34,1.09,-19.35,51.0,5.94,84.23058225553018,28.7694643939432
43001,2024-11-17,2024-11-12,1.21,16.06,-10.66,55.72,4.02,83.70910618750692,28.529845671745345
43006,2024-11-17,2024-11-12,2.18,16.06,-0.2,71.26,3.47,83.51773779875951,28.53293180507126
62006,2024-11-17,2024-11-12,0.0,10.56,-19.04,44.22,8.62,82.96527452353801,29.38211619530229
59003,2024-11-17,2024-11-12,0.0,21.37,11.15,68.93,2.98,81.63452200688998,28.60232705679872
59005,2024-11-17,2024-11-12,0.01,19.59,4.46,72.54,3.5,81.83161980138118,28.620718334108204
69010,2024-11-17,2024-11-12,0.0,22.71,9.37,74.26,4.05,81.42857852907186,28.90676043797281
76003,2024-11-17,2024-11-12,0.07,22.21,11.08,79.53,3.83,84.063673168262,27.812290497290647
76004,2024-11-17,2024-11-12,0.0,24.12,12.46,77.52,3.14,84.20559267364416,27.715610551758928
76005,2024-11-17,2024-11-12,0.0,24.84,12.43,78.44,3.53,84.32936232146793,27.72983866771069
76008,2024-11-17,2024-11-12,0.01,24.78,11.08,78.27,3.93,83.9802271371936,27.628162621734685
69099,2024-11-17,2024-11-12,0.01,21.74,3.71,59.4,3.85,81.16876506895825,29.344029514697265
15099,2024-11-17,2024-11-12,0.0,26.03,17.12,70.7,3.68,86.97074749577224,26.642039270072534
2006,2024-11-17,2024-11-12,0.73,21.21,2.65,86.97,3.45,87.79937518416166,27.11691535394473
3009,2024-11-17,2024-11-12,3.44,17.21,2.65,88.88,3.06,87.95464821133956,27.050504567102443
4007,2024-11-17,2024-11-12,0.0,27.03,15.65,75.23,4.63,87.70501865786001,26.53256108034856
4011,2024-11-17,2024-11-12,-0.01,27.21,16.12,78.12,4.44,87.99956983020199,26.423716116325423
5002,2024-11-17,2024-11-12,0.01,26.81,14.74,72.66,4.69,87.27721304774124,26.44942190077469
5012,2024-11-17,2024-11-12,0.0,26.81,18.99,71.74,2.96,87.56522077992518,26.611891514885453
5015,2024-11-17,2024-11-12,0.0,26.68,14.68,75.03,3.73,87.34990862584337,26.657538266762003
6005,2024-11-17,2024-11-12,0.0,25.03,14.68,80.39,5.05,87.27450415769975,26.800918886727008
11005,2024-11-17,2024-11-12,1.02,15.87,-20.85,65.94,4.63,86.9020900439842,27.64476767341091
27002,2024-11-17,2024-11-12,0.0,21.56,8.37,78.81,3.43,85.2295498629093,27.686886622901504
27003,2024-11-17,2024-11-12,0.0,16.93,8.37,80.59,2.35,85.26113671186424,27.616227614011773
27004,2024-11-17,2024-11-12,0.01,19.62,7.93,77.39,3.07,85.41397601354551,27.773949753697103
27005,2024-11-17,2024-11-12,0.02,19.62,6.99,79.39,2.77,85.41927176559565,27.735166944848427
27006,2024-11-17,2024-11-12,0.06,21.56,6.99,79.1,3.1,85.32728203711999,27.70902258525178
27007,2024-11-17,2024-11-12,0.0,16.93,8.37,80.59,2.35,85.27516345968102,27.66680625015296
46003,2024-11-17,2024-11-12,0.22,20.59,5.96,80.42,3.55,83.14308177359091,28.11162346494132
46006,2024-11-17,2024-11-12,0.05,20.43,8.02,84.08,3.17,83.54234159878709,28.051366571177724
46011,2024-11-17,2024-11-12,0.56,20.12,12.52,84.32,3.54,83.42153248759335,27.980683077845008
40001,2024-11-17,2024-11-12,0.64,18.87,-15.13,55.7,3.5,83.82525752589663,28.442430440109536
45003,2024-11-17,2024-11-12,0.99,19.06,8.02,82.99,2.97,83.4717534435168,28.15026650499833
45007,2024-11-17,2024-11-12,0.54,19.06,3.99,80.17,3.22,83.51216235733597,28.261931965456352
45010,2024-11-17,2024-11-12,0.72,16.46,3.99,82.53,2.68,83.40177420184072,28.311926867907705
2004,2024-11-17,2024-11-12,0.43,21.21,8.87,87.79,4.3,87.63028104459814,27.068003087371995
2005,2024-11-17,2024-11-12,0.2,21.24,10.96,85.99,3.26,87.62555018795186,26.92427859304281
2008,2024-11-17,2024-11-12,0.33,18.99,2.65,80.88,2.96,87.95146738943218,27.282300413847832
12005,2024-11-17,2024-11-12,0.0,21.96,10.68,78.53,2.6,86.46863038474432,27.21720577476797
12007,2024-11-17,2024-11-12,0.64,21.96,6.96,81.77,2.61,86.51408131286085,27.32366624120944
16014,2024-11-17,2024-11-12,0.0,26.62,13.74,75.88,3.86,86.43276743123036,26.607957499203664
16017,2024-11-17,2024-11-12,0.0,26.62,13.74,73.18,4.22,86.35030489469912,26.69669913298319
15001,2024-11-17,2024-11-12,0.0,25.9,14.83,77.32,3.86,86.79455652439981,26.647173079901396
18003,2024-11-17,2024-11-12,0.0,25.99,11.08,75.43,4.45,85.85533998497685,27.03606546939721
18010,2024-11-17,2024-11-12,-0.01,26.03,14.05,75.07,3.95,85.75339830027144,26.72478619479792
19002,2024-11-17,2024-11-12,-0.01,25.9,14.43,74.15,4.14,85.36873436316891,26.795307954581222
22003,2024-11-17,2024-11-12,2.37,14.74,-14.06,52.88,4.6,86.15871618789441,27.9356379499031
22004,2024-11-17,2024-11-12,0.36,16.12,-12.45,41.29,5.34,86.34343033702297,27.823556184506806
22006,2024-11-17,2024-11-12,0.3,16.31,5.33,72.61,3.79,86.08848479843478,27.7497527559243
28006,2024-11-17,2024-11-12,0.0,21.56,7.55,70.47,3.99,85.22426379945408,27.892982219122597
28007,2024-11-17,2024-11-12,0.01,18.12,7.55,64.85,3.19,85.05629895715836,27.98860753959165
28009,2024-11-17,2024-11-12,0.01,21.56,7.93,77.21,3.79,85.37499393907372,27.852651338885178
28011,2024-11-17,2024-11-12,0.1,17.68,3.62,57.12,3.22,85.3297070281639,27.9562236213872
32001,2024-11-17,2024-11-12,0.0,26.06,15.33,72.75,3.12,85.21874279344479,26.89057306647196
32003,2024-11-17,2024-11-12,-0.01,26.03,12.77,74.41,3.26,85.36820140073374,27.138914444543158
32007,2024-11-17,2024-11-12,0.0,26.03,15.33,74.03,3.1,85.31651768867042,26.953848938376986
32010,2024-11-17,2024-11-12,0.0,26.06,17.02,68.79,3.63,85.21340638922003,26.79345546154157
32012,2024-11-17,2024-11-12,0.0,26.06,14.43,72.75,3.49,85.32942371630317,26.89094162350583
32013,2024-11-17,2024-11-12,0.0,26.06,15.33,72.75,3.12,85.20124712606042,26.92977975296755
49002,2024-11-17,2024-11-12,0.11,25.53,11.71,77.99,3.4,83.5596935183352,27.65122706657828
49009,2024-11-17,2024-11-12,0.0,25.53,14.99,74.9,4.15,83.51025730327899,27.53463178700804
47007,2024-11-17,2024-11-12,0.06,22.21,11.02,82.5,4.17,83.88356461201091,27.85379965808959
39007,2024-11-17,2024-11-12,0.0,22.21,11.02,82.81,3.48,83.95780252634988,27.983337400543263
44004,2024-11-17,2024-11-12,0.05,21.15,8.02,83.99,3.27,83.66935396865182,28.09447975712085
62001,2024-11-17,2024-11-12,0.0,5.53,-16.98,43.44,7.62,83.36755785263404,28.97924114414363
63003,2024-11-17,2024-11-12,0.03,14.9,-2.73,56.83,4.86,81.93307513024702,29.27422490653304
59006,2024-11-17,2024-11-12,0.0,22.24,8.83,73.63,3.24,81.89186411352345,28.42902125057109
48001,2024-11-17,2024-11-12,0.0,25.09,14.68,75.9,4.0,83.79580183135704,27.55649625772168
28088,2024-11-17,2024-11-12,0.01,21.56,7.93,77.21,3.79,85.36536953158843,27.8186193413397
28099,2024-11-17,2024-11-12,0.12,12.09,3.62,50.32,2.98,85.43867111142775,28.023474684603705
32017,2024-11-17,2024-11-12,0.0,26.06,17.02,68.79,3.63,85.25587344455748,26.81693883234594
32018,2024-11-17,2024-11-12,0.0,26.06,14.43,71.47,3.89,85.29682911823622,26.84555987519364
49001,2024-11-17,2024-11-12,0.0,25.53,11.71,77.99,3.4,83.43310417373722,27.689110657491828
49003,2024-11-17,2024-11-12,0.0,25.53,16.65,73.34,2.97,83.27563968877752,27.57994520453965
49004,2024-11-17,2024-11-12,0.0,25.53,16.65,73.34,2.97,83.26055978691011,27.64277679123373
49006,2024-11-17,2024-11-12,-0.01,25.53,15.43,74.97,3.72,83.26661485055327,27.47286375069806
49007,2024-11-17,2024-11-12,0.0,25.24,15.43,76.59,4.47,83.35123762054069,27.373402947203875
49008,2024-11-17,2024-11-12,-0.01,25.53,15.46,76.29,3.56,83.36247587889991,27.51492584443325
40002,2024-11-17,2024-11-12,0.98,20.37,-15.13,63.86,3.69,83.9611220257474,28.436113682107724
40003,2024-11-17,2024-11-12,0.23,20.37,-15.13,66.23,3.77,84.13723217165126,28.36606904509112
40004,2024-11-17,2024-11-12,0.05,21.93,2.24,76.17,3.31,83.98934305450666,28.21051762938717
